oid,filter,mjd,mag,magerr,clrcoeff,ref,ref_err
755104300001578,zg,59701.34898,13.94341,0.015720908,-0.041252784,14.152,0.042
754101400005929,zg,59703.26567,14.032927,0.013138039,-0.06336567,14.188001,0.035
754201400009034,zr,59703.29219,13.434468,0.014128819,0.10821902,13.648999,0.039
755204300010795,zr,59707.24247,13.365855,0.015152071,0.12517223,13.648,0.048
755204300010795,zr,59707.26572,13.371744,0.015143583,0.1281389,13.648,0.048
755204300010795,zr,59708.17648,13.3312,0.015202273,0.1358276,13.648,0.048
754201400009034,zr,59708.17791,13.326619,0.014293541,0.11347083,13.648999,0.039
754201400009034,zr,59709.17757,13.403912,0.014174992,0.10999805,13.648999,0.039
755204300010795,zr,59709.20052,13.362968,0.015156235,0.119123444,13.648,0.048
1754211300004843,zr,59709.22732,13.396763,0.014678995,0.12570724,13.546,0.043
754201400009034,zr,59709.26367,13.394502,0.014189292,0.1105461,13.648999,0.039
755204300010795,zr,59709.26415,13.367611,0.0151495375,0.12583691,13.648,0.048
754101400005929,zg,59711.20053,14.012398,0.013165319,-0.068266444,14.188001,0.035
755104300001578,zg,59711.22486,13.97892,0.015699977,-0.03827505,14.152,0.042
754201400009034,zr,59711.27112,13.388765,0.0141980285,0.11521424,13.648999,0.039
755204300010795,zr,59711.28141,13.383951,0.015126029,0.11531068,13.648,0.048
754301400025593,zi,59712.30922,13.260315,0.012644058,0.19610393,13.4279995,0.046
755304300003173,zi,59712.32601,13.229108,0.013903646,0.18996549,13.404,0.057
754101400005929,zg,59713.20565,14.009387,0.013169347,-0.066642776,14.188001,0.035
754201400009034,zr,59713.24244,13.422432,0.014146959,0.106502175,13.648999,0.039
755204300010795,zr,59713.26252,13.386646,0.015122162,0.12042867,13.648,0.048
755104300001578,zg,59713.32567,14.008537,0.015683016,-0.10326768,14.152,0.042
754201400009034,zr,59715.20547,13.465241,0.014082735,0.098132305,13.648999,0.039
755104300001578,zg,59715.22512,14.0242405,0.015674211,-0.056155756,14.152,0.042
754101400005929,zg,59715.22558,14.025626,0.013147703,-0.06650203,14.188001,0.035
754301400025593,zi,59715.30969,13.177428,0.012723653,0.1882631,13.4279995,0.046
755204300010795,zr,59718.1957,13.425222,0.015067098,0.1123598,13.648,0.048
754201400009034,zr,59718.2505,13.474463,0.014069005,0.09559529,13.648999,0.039
755204300010795,zr,59719.38624,13.337076,0.015193729,0.121647224,13.648,0.048
754101400005929,zg,59722.26111,14.074412,0.013083895,-0.07652624,14.188001,0.035
755104300001578,zg,59722.3013,13.990659,0.015693199,-0.03693766,14.152,0.042
754301400025593,zi,59723.21977,13.2715225,0.012633503,0.18811686,13.4279995,0.046
754101400005929,zg,59724.22003,14.037279,0.0131322965,-0.07437321,14.188001,0.035
754201400009034,zr,59724.25809,13.461752,0.014087938,0.103704974,13.648999,0.039
755104300001578,zg,59724.32701,14.048085,0.015661092,-0.0465145,14.152,0.042
754201400009034,zr,59726.19908,13.461288,0.014088631,0.11112809,13.648999,0.039
754101400005929,zg,59726.22395,14.040789,0.013127675,-0.067062944,14.188001,0.035
755104300001578,zg,59726.24605,14.126509,0.015620192,-0.057320304,14.152,0.042
755104300001578,zg,59730.20584,14.121596,0.015622648,-0.062799,14.152,0.042
754301400025593,zi,59731.18548,13.339033,0.01257103,0.19079559,13.4279995,0.046
754101400005929,zg,59731.20486,14.1369,0.013004923,-0.06478815,14.188001,0.035
754201400009034,zr,59731.24585,13.539903,0.013972725,0.095703535,13.648999,0.039
755104300001578,zg,59732.18685,14.14151,0.015612772,-0.08451296,14.152,0.042
754201400009034,zr,59733.21796,13.5442705,0.013966371,0.09600168,13.648999,0.039
755104300001578,zg,59734.20016,14.197913,0.015586096,-0.053965922,14.152,0.042
755304300003173,zi,59734.28847,13.439527,0.0136137195,0.19221544,13.404,0.057
754201400009034,zr,59736.18687,13.5397,0.01397302,0.104916185,13.648999,0.039
755104300001578,zg,59736.2581,14.06151,0.015653847,-0.050955176,14.152,0.042
754101400005929,zg,59736.25904,14.106808,0.013042558,-0.06154026,14.188001,0.035
754301400025593,zi,59737.2378,13.287045,0.012618972,0.18659852,13.4279995,0.046
754101400005929,zg,59738.18485,14.046253,0.0131205,-0.037200388,14.188001,0.035
755104300001578,zg,59738.20276,14.087169,0.015640274,-0.040871404,14.152,0.042
754201400009034,zr,59738.23629,13.5511465,0.013956388,0.10932213,13.648999,0.039
755204300010795,zr,59740.1968,13.541151,0.014905168,0.12997618,13.648,0.048
755104300001578,zg,59740.23662,14.174449,0.015596957,-0.06982803,14.152,0.042
754101400005929,zg,59740.24418,14.19115,0.012939004,-0.06948354,14.188001,0.035
755204300010795,zr,59742.24181,13.529738,0.014920863,0.116586566,13.648,0.048
754201400009034,zr,59742.2423,13.541097,0.013970988,0.107700646,13.648999,0.039
755104300001578,zg,59742.32516,14.112933,0.01562702,-0.009858976,14.152,0.042
754101400005929,zg,59742.3261,14.121344,0.013024286,-0.044071026,14.188001,0.035
754301400025593,zi,59743.24794,13.3540945,0.0125573585,0.1854457,13.4279995,0.046
755104300001578,zg,59747.2831,14.184052,0.01559247,-0.026890831,14.152,0.042
754301400025593,zi,59748.20402,13.366805,0.012545897,0.19040625,13.4279995,0.046
755204300010795,zr,59749.20594,13.537767,0.014909816,0.12306592,13.648,0.048
755104300001578,zg,59749.23699,14.159257,0.015604169,-0.059991393,14.152,0.042
755104300001578,zg,59751.19623,14.203249,0.0155836735,-0.086760454,14.152,0.042
755204300010795,zr,59751.26291,13.588237,0.014841013,0.11608828,13.648,0.048
754301400025593,zi,59752.24116,13.444862,0.012477123,0.18843725,13.4279995,0.046
754301400025593,zi,59755.19805,13.380066,0.012534017,0.19250056,13.4279995,0.046
755104300001578,zg,59755.26528,14.136035,0.015615463,-0.041264523,14.152,0.042
754301400025593,zi,59760.19754,13.3328085,0.01257671,0.19114463,13.4279995,0.046
754301400025593,zi,59763.23796,13.395037,0.0125207,0.18739164,13.4279995,0.046
755104300001578,zg,59768.22027,14.079422,0.01564433,-0.039818358,14.152,0.042
754301400025593,zi,59784.19709,13.337524,0.012572406,0.19300187,13.4279995,0.046
754201400009034,zr,59786.17272,13.492135,0.014042808,0.10849038,13.648999,0.039
754201400009034,zr,59786.17367,13.501388,0.014029149,0.1074391,13.648999,0.039
754201400009034,zr,59786.17461,13.487071,0.0140503,0.10359137,13.648999,0.039
754201400009034,zr,59786.17554,13.495599,0.014037691,0.105469845,13.648999,0.039
754201400009034,zr,59786.17649,13.475749,0.014067096,0.109225534,13.648999,0.039
754201400009034,zr,59787.17005,13.493174,0.014041274,0.110843755,13.648999,0.039
754201400009034,zr,59787.171,13.501591,0.01402885,0.114528984,13.648999,0.039
754201400009034,zr,59787.17194,13.520896,0.014000482,0.108847365,13.648999,0.039
754201400009034,zr,59787.17288,13.500899,0.014029869,0.116628446,13.648999,0.039
754201400009034,zr,59787.17382,13.515233,0.014008784,0.1146705,13.648999,0.039
754201400009034,zr,59788.1694,13.532835,0.013983025,0.11160157,13.648999,0.039
754201400009034,zr,59788.17035,13.536707,0.0139773805,0.105267346,13.648999,0.039
754201400009034,zr,59788.17129,13.537308,0.013976504,0.10138855,13.648999,0.039
754201400009034,zr,59788.17224,13.484207,0.014054544,0.105659,13.648999,0.039
754201400009034,zr,59788.17318,13.537415,0.0139763495,0.11441159,13.648999,0.039
754201400009034,zr,59789.17231,13.511273,0.014014599,0.11518424,13.648999,0.039
754201400009034,zr,59789.17326,13.479917,0.014060907,0.11879217,13.648999,0.039
754201400009034,zr,59789.1742,13.485671,0.014052374,0.10276597,13.648999,0.039
754201400009034,zr,59789.17515,13.527845,0.013990312,0.109356895,13.648999,0.039
754201400009034,zr,59799.15269,13.535787,0.013978722,0.09959361,13.648999,0.039
754201400009034,zr,59799.15506,13.534094,0.01398119,0.097549014,13.648999,0.039
754201400009034,zr,59801.14823,13.524253,0.013995566,0.09919791,13.648999,0.039
754201400009034,zr,59801.15297,13.542442,0.013969029,0.09828669,13.648999,0.039
754201400009034,zr,59801.1577,13.537473,0.013976265,0.113062866,13.648999,0.039
755204300010795,zr,59801.16495,13.455261,0.015024617,0.11322193,13.648,0.048
755204300010795,zr,59801.16642,13.51368,0.014943039,0.13097109,13.648,0.048
754201400009034,zr,59802.14875,13.543716,0.013967176,0.112081625,13.648999,0.039
754201400009034,zr,59802.15118,13.540438,0.013971946,0.10453091,13.648999,0.039
754201400009034,zr,59802.1536,13.565642,0.013935416,0.105357274,13.648999,0.039
754201400009034,zr,59802.15603,13.523697,0.013996381,0.10917814,13.648999,0.039
754201400009034,zr,59802.15845,13.554732,0.013951189,0.09967267,13.648999,0.039
755204300010795,zr,59802.16139,13.442223,0.015043014,0.11690097,13.648,0.048
754201400009034,zr,59803.15053,13.530316,0.013986702,0.116888,13.648999,0.039
754201400009034,zr,59803.15295,13.585437,0.013906946,0.11110119,13.648999,0.039
754201400009034,zr,59803.15538,13.54878,0.013959819,0.10357894,13.648999,0.039
754201400009034,zr,59803.1578,13.546351,0.013963347,0.11623659,13.648999,0.039
754201400009034,zr,59803.16023,13.5751295,0.013921745,0.10731823,13.648999,0.039
755204300010795,zr,59803.16169,13.463293,0.015013319,0.12990724,13.648,0.048
754201400009034,zr,59806.14529,13.605433,0.0138783865,0.10520467,13.648999,0.039
754201400009034,zr,59806.14772,13.589397,0.013901275,0.09669721,13.648999,0.039
754201400009034,zr,59806.15015,13.551573,0.013955769,0.10704216,13.648999,0.039
754201400009034,zr,59806.15257,13.600803,0.01388498,0.109052405,13.648999,0.039
754201400009034,zr,59806.15455,13.52976,0.013987515,0.11850286,13.648999,0.039
754201400009034,zr,59807.14441,13.578616,0.013916733,0.122518435,13.648999,0.039
754201400009034,zr,59807.14683,13.563043,0.013939169,0.11331872,13.648999,0.039
754201400009034,zr,59807.14926,13.616817,0.01386222,0.10896217,13.648999,0.039
754201400009034,zr,59807.15168,13.585033,0.013907524,0.106845476,13.648999,0.039
755204300010795,zr,59810.15276,13.512163,0.01494514,0.12512596,13.648,0.048
755204300010795,zr,59810.15418,13.489864,0.014976129,0.13539869,13.648,0.048
755204300010795,zr,59810.15561,13.4844885,0.014983629,0.12355576,13.648,0.048
755204300010795,zr,59810.15846,13.495708,0.014967987,0.13623922,13.648,0.048
755104300001578,zg,59884.51636,14.177793,0.015595387,-0.08118546,14.152,0.042
754101400005929,zg,59884.5173,14.170336,0.012963996,-0.047061346,14.188001,0.035
755104300001578,zg,59889.49503,14.079554,0.015644263,-0.049618773,14.152,0.042
754101400005929,zg,59893.44415,14.044993,0.013122154,-0.01589883,14.188001,0.035
754201400009034,zr,59893.46795,13.474597,0.014068807,0.096280456,13.648999,0.039
754201400009034,zr,59896.46943,13.472134,0.01407247,0.10417546,13.648999,0.039
755204300010795,zr,59896.47036,13.35001,0.01517497,0.12524536,13.648,0.048
754301400025593,zi,59897.507,13.339496,0.012570609,0.18898112,13.4279995,0.046
754101400005929,zg,59898.44987,14.066742,0.013093806,-0.040367816,14.188001,0.035
754201400009034,zr,59898.52288,13.522432,0.013998232,0.10298479,13.648999,0.039
755204300010795,zr,59899.51306,13.307122,0.015237403,0.1322366,13.648,0.048
754101400005929,zg,59900.49453,14.023637,0.013150343,-0.053557362,14.188001,0.035
754201400009034,zr,59900.5279,13.401451,0.014178728,0.11073626,13.648999,0.039
754101400005929,zg,59902.47317,13.979623,0.013209521,-0.023235925,14.188001,0.035
755104300001578,zg,59902.47742,13.99733,0.01568938,-0.03692198,14.152,0.042
755304300003173,zi,59902.48988,13.191922,0.013956558,0.17856845,13.404,0.057
754301400025593,zi,59902.49606,13.242311,0.012661119,0.19314747,13.4279995,0.046
755204300010795,zr,59902.52813,13.458097,0.0150206275,0.11768394,13.648,0.048
754201400009034,zr,59902.52859,13.482277,0.014057404,0.10307549,13.648999,0.039
754201400009034,zr,59904.49439,13.46671,0.014080546,0.109978236,13.648999,0.039
754101400005929,zg,59906.42934,14.018744,0.013156851,-0.04073557,14.188001,0.035
754201400009034,zr,59906.45203,13.469834,0.014075893,0.101837315,13.648999,0.039
755204300010795,zr,59906.45301,13.446108,0.015037525,0.13034381,13.648,0.048
754201400009034,zr,59909.43582,13.474726,0.014068616,0.11536142,13.648999,0.039
754101400005929,zg,59909.4883,14.03645,0.013133388,-0.060202632,14.188001,0.035
755104300001578,zg,59909.48925,14.0729885,0.015647728,-0.08484024,14.152,0.042
754301400025593,zi,59913.38857,13.225801,0.012676878,0.19848812,13.4279995,0.046
755204300010795,zr,59913.42286,13.347309,0.0151788825,0.11757405,13.648,0.048
754201400009034,zr,59913.42383,13.44057,0.014119649,0.11446852,13.648999,0.039
754201400009034,zr,59922.45057,13.550182,0.013957785,0.09901492,13.648999,0.039
755104300001578,zg,59923.43182,14.191016,0.015589252,-0.069156334,14.152,0.042
755204300010795,zr,59923.44571,13.601406,0.014823246,0.105272956,13.648,0.048
754201400009034,zr,59928.51006,13.596926,0.013890511,0.08919705,13.648999,0.039
754101400005929,zg,59928.53425,14.194942,0.01293449,-0.090004034,14.188001,0.035
754101400005929,zg,59928.54824,14.187171,0.012943752,-0.10494251,14.188001,0.035
754101400005929,zg,59930.37576,14.155085,0.012982546,-0.07025653,14.188001,0.035
755204300010795,zr,59930.52101,13.587001,0.014842684,0.11233149,13.648,0.048
754201400009034,zr,59930.52147,13.5737295,0.0139237605,0.10017531,13.648999,0.039
755104300001578,zg,59930.54181,14.125257,0.015620816,-0.05823451,14.152,0.042
754101400005929,zg,59930.54228,14.139935,0.013001169,-0.053541593,14.188001,0.035
754101400005929,zg,59931.53046,14.216075,0.012909574,-0.091085225,14.188001,0.035
754301400025593,zi,59932.53258,13.283882,0.012621924,0.18406834,13.4279995,0.046
754101400005929,zg,59934.37542,14.203428,0.012924437,-0.03927129,14.188001,0.035
754201400009034,zr,59934.42966,13.5425825,0.013968826,0.10377013,13.648999,0.039
754201400009034,zr,59934.51825,13.597036,0.013890355,0.097384915,13.648999,0.039
754101400005929,zg,59935.34777,14.188193,0.012942529,-0.044383004,14.188001,0.035
755104300001578,zg,59935.38903,14.197637,0.015586222,-0.0865626,14.152,0.042
754101400005929,zg,59935.39192,14.208288,0.012918709,-0.09454484,14.188001,0.035
754201400009034,zr,59935.42753,13.624846,0.0138508575,0.10029542,13.648999,0.039
754201400009034,zr,59935.42847,13.610554,0.013871107,0.10179819,13.648999,0.039
754201400009034,zr,59935.508,13.529508,0.013987885,0.09572497,13.648999,0.039
754101400005929,zg,59936.37566,14.219123,0.012906014,-0.079552606,14.188001,0.035
754301400025593,zi,59936.46905,13.394522,0.012521156,0.18927138,13.4279995,0.046
754101400005929,zg,59936.51651,14.205695,0.012921763,-0.07558287,14.188001,0.035
754201400009034,zr,59937.39726,13.481984,0.014057839,0.102113366,13.648999,0.039
754101400005929,zg,59937.41007,14.047637,0.013118689,-0.02658886,14.188001,0.035
754201400009034,zr,59937.43393,13.560597,0.013942704,0.105851784,13.648999,0.039
755204300010795,zr,59937.43829,13.544399,0.01490071,0.12339764,13.648,0.048
754201400009034,zr,59937.43875,13.561351,0.013941613,0.10703903,13.648999,0.039
754101400005929,zg,59937.45236,14.232618,0.012890351,-0.092182845,14.188001,0.035
755104300001578,zg,59937.45448,14.237547,0.015568543,-0.08751501,14.152,0.042
754101400005929,zg,59951.34662,14.14408,0.012996056,-0.03217355,14.188001,0.035
1754111300007020,zg,59951.41849,14.170147,0.013999909,-0.055198494,14.176001,0.037
754101400005929,zg,59951.50158,14.16549,0.012969869,-0.038257558,14.188001,0.035
754101400005929,zg,59957.45336,14.269605,0.012848278,-0.100929715,14.188001,0.035
755104300001578,zg,59957.45551,14.264748,0.015557088,-0.094452664,14.152,0.042
754201400009034,zr,59957.47307,13.636141,0.01383493,0.097091556,13.648999,0.039
754201400009034,zr,59957.47401,13.590317,0.013899957,0.10420183,13.648999,0.039
754101400005929,zg,59965.41352,14.144708,0.012995282,-0.06966242,14.188001,0.035
754201400009034,zr,59965.43439,13.545866,0.013964051,0.09220463,13.648999,0.039
755204300010795,zr,59966.39898,13.53751,0.01491017,0.108467296,13.648,0.048
754201400009034,zr,59968.39174,13.612537,0.01386829,0.087396,13.648999,0.039
754101400005929,zg,59968.41248,14.129553,0.013014043,-0.08326793,14.188001,0.035
755104300001578,zg,59968.4312,14.130169,0.01561837,-0.08668617,14.152,0.042
755204300010795,zr,59968.4788,13.574699,0.014859359,0.11040907,13.648,0.048
754301400025593,zi,59969.35336,13.403893,0.01251287,0.1872854,13.4279995,0.046
754101400005929,zg,59970.38578,13.992022,0.013192707,-0.046352338,14.188001,0.035
755104300001578,zg,59970.38973,14.020775,0.015676143,-0.066278815,14.152,0.042
754101400005929,zg,59971.39001,14.144198,0.012995909,-0.08710545,14.188001,0.035
754201400009034,zr,59971.4106,13.521627,0.01399941,0.09877369,13.648999,0.039
754201400009034,zr,59971.46962,13.559259,0.013944637,0.10361745,13.648999,0.039
754201400009034,zr,59972.3059,13.524179,0.013995674,0.105492994,13.648999,0.039
754101400005929,zg,59972.32708,14.121425,0.013024184,-0.09263265,14.188001,0.035
754301400025593,zi,59972.4196,13.408625,0.0125087015,0.19118156,13.4279995,0.046
755104300001578,zg,59972.45397,14.124534,0.015621179,-0.10507786,14.152,0.042
754101400005929,zg,59972.4569,14.116057,0.01303091,-0.077103764,14.188001,0.035
754101400005929,zg,59972.45784,14.16511,0.01297033,-0.07147943,14.188001,0.035
754201400009034,zr,59972.47292,13.5477085,0.013961378,0.097841054,13.648999,0.039
755204300010795,zr,59972.4758,13.589171,0.01483975,0.10437599,13.648,0.048
754201400009034,zr,59972.52338,13.548639,0.013960024,0.09250199,13.648999,0.039
754101400005929,zg,59977.32713,14.047786,0.013118494,-0.06717522,14.188001,0.035
754201400009034,zr,59977.41419,13.471223,0.014073825,0.10557695,13.648999,0.039
755104300001578,zg,59979.26466,14.022764,0.015675033,-0.063208185,14.152,0.042
1754111300007020,zg,59979.27966,14.059246,0.014169893,-0.0325433,14.176001,0.037
754101400005929,zg,59979.32199,14.069686,0.013089997,-0.04298813,14.188001,0.035
754101400005929,zg,59979.32293,14.078328,0.013078855,-0.029117128,14.188001,0.035
755104300001578,zg,59979.35011,14.067458,0.015650667,-0.09159107,14.152,0.042
755104300001578,zg,59979.3518,14.094486,0.015636468,-0.11456499,14.152,0.042
754301400025593,zi,59979.37676,13.333833,0.012575775,0.1834451,13.4279995,0.046
754201400009034,zr,59979.41193,13.528799,0.01398892,0.1017242,13.648999,0.039
754201400009034,zr,59979.43226,13.47944,0.014061614,0.09678755,13.648999,0.039
754201400009034,zr,59979.52763,13.52199,0.013998879,0.109715104,13.648999,0.039
755204300010795,zr,59979.54687,13.526532,0.0149252815,0.10396397,13.648,0.048
755104300001578,zg,59980.32255,14.054967,0.015657367,-0.090606235,14.152,0.042
